timestamp,open,high,low,close,volume,symbol
,AAPL,AAPL,AAPL,AAPL,AAPL,
2016-01-06,22.67316546047118,23.08126558087599,22.517592997071976,22.704730987548828,273829600,AAPL
2016-01-07,22.249273586684012,22.57620283984095,21.74196850545963,21.746477127075195,324377600,AAPL
2016-01-08,22.219965795163166,22.346227857182512,21.8163761667038,21.861469268798828,283192000,AAPL
2016-01-11,22.314664816099555,22.334956198234906,21.947149284524944,22.215457916259766,198957600,AAPL
2016-01-12,22.67089986748918,22.702465377662218,22.285346512877528,22.537872314453125,196616800,AAPL
2016-01-13,22.61904189419429,22.815200473070544,21.938126515429893,21.958417892456055,249758400,AAPL
2016-01-14,22.08693443736933,22.65511705954085,21.586393176948658,22.43866539001465,252680400,AAPL
2016-01-15,21.690111257365654,22.030569837123405,21.500718174178445,21.899797439575195,319335600,AAPL
2016-01-19,22.18840155832223,22.24251362799293,21.532286047822236,21.79383087158203,212350800,AAPL
2016-01-20,21.442096126694782,22.138796054786017,21.063308233798463,21.823139190673828,289337600,AAPL
2016-01-21,21.884014993459072,22.06889945737359,21.406021936612106,21.71265983581543,208646000,AAPL
2016-01-22,22.238001152410096,22.876078671753593,22.179380465969416,22.8670597076416,263202000,AAPL
2016-01-25,22.889605485347495,22.891860656347266,22.36877279684545,22.420631408691406,207178000,AAPL
2016-01-26,22.53110818860021,22.74530296448651,22.111735879436683,22.544635772705078,300308000,AAPL
2016-01-27,21.654045822395823,21.787071724248598,21.045278409989734,21.063316345214844,533478800,AAPL
2016-01-28,21.1467310808786,21.31132243592467,20.83107423588885,21.214370727539062,222715200,AAPL
2016-01-29,21.37220070584501,21.947145462036133,21.27299382328388,21.947145462036133,257666000,AAPL
2016-02-01,21.75098711818432,21.805099177655535,21.509735441143935,21.741968154907227,163774000,AAPL
2016-02-02,21.514252550912754,21.654043956573947,21.25721801677497,21.30231285095215,149428800,AAPL
2016-02-03,21.419551418517074,21.834413483457404,21.21212038604691,21.723934173583984,183857200,AAPL
2016-02-04,21.730731401623157,22.06396947259922,21.57884792409105,21.898483276367188,185886800,AAPL
2016-02-05,21.880346722156467,21.971024015774574,21.238808631526364,21.313615798950195,185672400,AAPL
2016-02-08,21.11186118527786,21.69446054534972,21.09145970080707,21.538043975830078,216085600,AAPL
2016-02-09,21.374830009353154,21.748872874857327,21.29322059398766,21.53351402282715,177324800,AAPL
2016-02-10,21.74433354408901,21.841811340568256,21.33175346517059,21.370290756225586,169374400,AAPL
2016-02-11,21.26147872949399,21.472302714075532,20.989446833197306,21.24107551574707,200298800,AAPL
2016-02-12,21.352157525748236,21.422431615695398,21.084660426868574,21.30681800842285,161405600,AAPL
2016-02-16,21.540310419861186,21.95515791409869,21.447367438093213,21.90755271911621,196231600,AAPL
2016-02-17,21.914354136949324,22.26346064438002,21.796474848627966,22.243059158325195,179452800,AAPL
2016-02-18,22.406272299451153,22.41760760939652,21.782868302016265,21.821407318115234,156084000,AAPL
2016-02-19,21.76246797088215,21.93475465991879,21.71713018775304,21.771535873413086,141496800,AAPL
2016-02-22,21.83274144338526,21.966490840071426,21.744331558086568,21.961956024169922,137123200,AAPL
2016-02-23,21.85315136875488,21.875820266649306,21.43377070436681,21.46550750732422,127770400,AAPL
2016-02-24,21.30455044212464,21.848610765619725,21.154932642495577,21.785137176513672,145022800,AAPL
2016-02-25,21.773802048590266,21.93475341796875,21.59244746729102,21.93475341796875,110330800,AAPL
2016-02-26,22.03450454461026,22.22039227680643,21.893956338270513,21.968765258789062,115964400,AAPL
2016-02-29,21.957427294571414,22.267996523477894,21.909822095312908,21.91888999938965,140865200,AAPL
2016-03-01,22.136515111056735,22.843794353031356,22.084375093578036,22.78938865661621,201628400,AAPL
2016-03-02,22.784858213286967,22.87100072006785,22.587635162797184,22.839263916015625,132678400,AAPL
2016-03-03,22.80072076222286,23.056882537607784,22.771249644935427,23.00927734375,147822800,AAPL
2016-03-04,23.206504281198356,23.519339206569647,22.97981185511094,23.351587295532227,184220400,AAPL
2016-03-07,23.211038025835038,23.3107832495856,22.886867778171705,23.093158721923828,143315600,AAPL
2016-03-08,22.846059749235305,23.06821906177893,22.759917260038176,22.902732849121094,126247600,AAPL
2016-03-09,22.966206136705175,23.027414052296553,22.73044583679451,22.92313575744629,108806800,AAPL
2016-03-10,22.98887473129285,23.177028089350504,22.703241852632512,22.934467315673828,134054400,AAPL
2016-03-11,23.17702951471143,23.186097417872265,23.009277630050175,23.181564331054688,109632800,AAPL
2016-03-14,23.102216854937453,23.328909191555695,23.072745744280905,23.240497589111328,100304400,AAPL
2016-03-15,23.566939118417665,23.843504092887734,23.54200281878344,23.707489013671875,160270800,AAPL
2016-03-16,23.714298291129975,24.099674779892144,23.70976347341209,24.022600173950195,153214000,AAPL
2016-03-17,23.920583050645355,24.135941884238964,23.793635850733928,23.984058380126953,137682800,AAPL
2016-03-18,24.106469473820678,24.1427410887273,23.845774592163977,24.011259078979492,176820800,AAPL
2016-03-21,24.01353005127419,24.403441321760276,23.83444281752646,24.008996963500977,142010800,AAPL
2016-03-22,23.859375491492568,24.32182820262374,23.85030758780069,24.19261360168457,129777600,AAPL
2016-03-23,24.138204492500666,24.27195216159203,24.006722501867245,24.058860778808594,102814000,AAPL
2016-03-24,23.909246336109632,24.086066121263983,23.77776433654975,23.9545841217041,104532000,AAPL
2016-03-28,24.029390140202725,24.072462242015384,23.81629876853014,23.84576988220215,77645600,AAPL
2016-03-29,23.77776438988481,24.435172659633167,23.775496981742304,24.410236358642578,124760400,AAPL
2016-03-30,24.63012897251382,25.031373749204025,24.618793660995017,24.83641815185547,182404400,AAPL
2016-03-31,24.8726852755449,24.913489968311293,24.682262799459924,24.707199096679688,103553600,AAPL
2016-04-01,24.659591871817966,24.93615679665031,24.5281099027132,24.933889389038086,103496000,AAPL
2016-04-04,25.031373946976785,25.43262045636295,24.99736974167742,25.190059661865234,149424800,AAPL
2016-04-05,24.825082619241513,25.101647595122472,24.804679406015985,24.893089294433594,106314800,AAPL
2016-04-06,24.988305030062563,25.15832433698267,24.754810395757254,25.153789520263672,105616400,AAPL
2016-04-07,24.924831418809514,25.031377135206167,24.50998559580099,24.605195999145508,127207600,AAPL
2016-04-08,24.68906597379666,24.88401981393905,24.521312380670523,24.63239288330078,94326800,AAPL
2016-04-11,24.70266902792122,25.07444439430326,24.670932232951458,24.71400260925293,117630000,AAPL
2016-04-12,24.78654284797231,25.04950682673289,24.63239369707538,25.035905838012695,108929200,AAPL
2016-04-13,25.1175186980733,25.46662347328959,25.1175186980733,25.398616790771484,133029200,AAPL
2016-04-14,25.303408607876353,25.47796101073229,25.237667598364762,25.412220001220703,101895600,AAPL
2016-04-15,25.41448207711589,25.457554181436986,24.874954851968493,24.902156829833984,187756000,AAPL
2016-04-18,24.684535982504066,24.69813697343318,24.242486482049816,24.364900588989258,243286000,AAPL
2016-04-19,24.455573599366666,24.48277730789355,24.081532551894348,24.23568344116211,129539600,AAPL
2016-04-20,24.174477998718213,24.50318129508087,24.04299598836283,24.28555679321289,122444000,AAPL
2016-04-21,24.240224727201017,24.240224727201017,23.920587529612295,24.022600173950195,126210000,AAPL
2016-04-22,23.80496847228656,24.13820656390819,23.716558578124786,23.956851959228516,134732400,AAPL
2016-04-25,23.80269930848993,23.950049697733316,23.69162052931747,23.82083511352539,112126400,AAPL
2016-04-26,23.55560625937674,23.870708532203164,23.55560625937674,23.655349731445312,224064800,AAPL
2016-04-27,21.76247250411283,22.37680875996707,21.689930998280158,22.175052642822266,458408400,AAPL
2016-04-28,22.127442679762147,22.188648859516505,21.36575616767708,21.497238159179688,328970800,AAPL
2016-04-29,21.306818058140756,21.472304270094504,20.971314276778763,21.250144958496094,274126000,AAPL
2016-05-02,21.302281198666822,21.32721749645648,20.946374265108137,21.22747230529785,192640400,AAPL
2016-05-03,21.354426425068027,21.70353297825863,21.236547121295384,21.57658576965332,227325200,AAPL
2016-05-04,21.581121453666896,21.739807213040542,21.268286482170712,21.352163314819336,164102000,AAPL
2016-05-05,21.438819479635022,21.454784488368706,21.13776378633173,21.265483856201172,143562000,AAPL
2016-05-06,21.295138170487395,21.313382655087167,20.948466862255355,21.14689064025879,174799600,AAPL
2016-05-09,21.210752093520146,21.38636723232578,21.117241490999312,21.162857055664062,131745600,AAPL
2016-05-10,21.28601765002479,21.340754590600596,21.00776878034248,21.306543350219727,134747200,AAPL
2016-05-11,21.320227820722074,21.340753519887194,21.087592789848767,21.098997116088867,114876400,AAPL
2016-05-12,21.14688829098616,21.160572087929754,20.405652462245044,20.604074478149414,305258800,AAPL
2016-05-13,20.526535072248734,20.90741591653148,20.526535072248734,20.645132064819336,177571200,AAPL
2016-05-16,21.071625589084583,21.527770750428644,20.902852366602875,21.411453247070312,245039200,AAPL
2016-05-17,21.56426215058034,21.59847164397407,21.21303018460794,21.3225040435791,187667600,AAPL
2016-05-18,21.475314035757787,21.714789190328467,21.413733467399883,21.56654167175293,168249600,AAPL
2016-05-19,21.58478660949253,21.58478660949253,21.340749043622374,21.484434127807617,121768400,AAPL
2016-05-20,21.58479091378016,21.7649684781644,21.557421575120426,21.717073440551758,128104000,AAPL
2016-05-23,21.86531809404653,22.16637381934643,21.81970253563404,21.993038177490234,152074400,AAPL
2016-05-24,22.17321677225564,22.371638805602565,22.086548077179312,22.328306198120117,140560800,AAPL
2016-05-25,22.503920600732343,22.747958186847455,22.376200515305563,22.720590591430664,152675200,AAPL
2016-05-26,22.734270746316795,22.973747608175128,22.497075097062886,22.90076446533203,225324800,AAPL
2016-05-27,22.679537910630522,22.91445238960724,22.63620356361535,22.887083053588867,145364800,AAPL
2016-05-31,22.7160264228664,22.898485165241038,22.538130106081663,22.775325775146484,169228800,AAPL
2016-06-01,22.583744247393028,22.70234295366386,22.426375363381943,22.456024169921875,116693200,AAPL
2016-06-02,22.259881185575253,22.314618111966887,22.038650527170688,22.287250518798828,160766400,AAPL
2016-06-03,22.30322547891709,22.412699380542964,22.225679870213828,22.332874298095703,114019600,AAPL
2016-06-06,22.3488342385744,23.23831775252681,22.24848347488571,22.494800567626953,93170000,AAPL
2016-06-07,22.636201479423054,22.777607092414755,22.570060228510265,22.58602523803711,89638000,AAPL
2016-06-08,22.583748560036888,22.70690797542668,22.506204709637323,22.56550407409668,83392400,AAPL
2016-06-09,22.465150329311918,22.804978004438173,22.456027216818192,22.727434158325195,106405600,AAPL
2016-06-10,22.471994237737064,22.659013710439098,22.460591651142323,22.540416717529297,126851600,AAPL
2016-06-13,22.50848379096015,22.60655507133025,22.145847478873232,22.200584411621094,152082000,AAPL
2016-06-14,22.19602674506602,22.46059181277351,22.066025424570018,22.227956771850586,127727600,AAPL
2016-06-15,22.310063433680035,22.444627183192612,22.129885856568336,22.15497398376465,117780800,AAPL
2016-06-16,21.99759862473094,22.294093661001803,21.910931674770598,22.24847984313965,125307200,AAPL
2016-06-17,22.036368852621344,22.04321075022973,21.735313177464853,21.742155075073242,244032800,AAPL
2016-06-20,21.894968666934567,22.02496997379226,21.67373797595349,21.6897029876709,137647600,AAPL
2016-06-21,21.653216138473546,21.974797643272932,21.593916767212864,21.874446868896484,142185600,AAPL
2016-06-22,21.9519856187315,22.097951929355492,21.74671995064911,21.792335510253906,116876400,AAPL
2016-06-23,21.88128349311697,21.961108546687086,21.72391285889613,21.917774200439453,128960800,AAPL
2016-06-24,21.190227783979644,21.58935486567502,21.13092841605494,21.301982879638672,301245600,AAPL
2016-06-27,21.210753628998063,21.222157956003795,20.868644699498095,20.991804122924805,181958400,AAPL
2016-06-28,21.187943220155887,21.36127886972703,21.014607570584744,21.345312118530273,161779600,AAPL
2016-06-29,21.431986600739425,21.564269151660895,21.354440997074494,21.530057907104492,146124000,AAPL
2016-06-30,21.539176244618556,21.842511470934888,21.507246220795786,21.803739547729492,143345600,AAPL
2016-07-01,21.778653190981583,22.00216511593841,21.742162477960512,21.869882583618164,104106000,AAPL
2016-07-05,21.755850764600467,21.758131978402222,21.543743122500693,21.664621353149414,110820800,AAPL
2016-07-06,21.57566745362745,21.817425591090963,21.523211730443737,21.78777503967285,123796400,AAPL
2016-07-07,21.826547942201522,22.009006725063795,21.808303455960026,21.88128662109375,100558400,AAPL
2016-07-08,22.006720208172048,22.097949577617026,21.906369467832516,22.0500545501709,115648400,AAPL
2016-07-11,22.066027026370026,22.271292742068407,22.061466339379432,22.118484497070312,95179600,AAPL
2016-07-12,22.161813866654306,22.28269206483961,22.15041128082042,22.21883201599121,96670000,AAPL
2016-07-13,22.216550820282194,22.275848438154696,22.086547779420336,22.09339141845703,103568800,AAPL
2016-07-14,22.211991859662117,22.576907696045488,22.196026846197096,22.531293869018555,155676000,AAPL
2016-07-15,22.560942707018345,22.64761141454175,22.465152626124446,22.52901268005371,120548000,AAPL
2016-07-18,22.510766666065777,22.836910578907997,22.48795975231194,22.768489837646484,145975600,AAPL
2016-07-19,22.70690518941403,22.80725768002395,22.656728944109073,22.77760887145996,95119600,AAPL
2016-07-20,22.807264594136587,22.91217780246287,22.747965218976095,22.798141479492188,105104000,AAPL
2016-07-21,22.76849075127113,23.035335307016183,22.608838868476,22.677261352539062,130808000,AAPL
2016-07-22,22.63848543110948,22.647608543379352,22.421815429825386,22.50164222717285,113254800,AAPL
2016-07-25,22.408131297542635,22.542693286392737,22.104794344298405,22.200584411621094,161531600,AAPL
2016-07-26,22.081990323216484,22.344274176203317,21.990760929996377,22.047779083251953,224959200,AAPL
2016-07-27,23.78113549247539,23.79938172288883,23.43446581490162,23.480079650878906,369379200,AAPL
2016-07-28,23.45270597053906,23.822182470398786,23.450424757314188,23.797094345092773,159479200,AAPL
2016-07-29,23.762882017396254,23.844988283156116,23.64656451756051,23.76744270324707,110934800,AAPL
2016-08-01,23.813060539248017,24.20990636833348,23.813060539248017,24.18709945678711,152671600,AAPL
2016-08-02,24.187101105766413,24.19166179236429,23.719551556938992,23.82902717590332,135266400,AAPL
2016-08-03,23.904284300135952,24.139198756987657,23.89516118898907,24.127796173095703,120810400,AAPL
2016-08-04,24.21034828408122,24.3066572608997,24.14155515807838,24.27684783935547,109634800,AAPL
2016-08-05,24.368569912754236,24.685016196080177,24.34793302444092,24.646034240722656,162213600,AAPL
2016-08-08,24.655201573917193,24.850114822387695,24.572652282735984,24.850114822387695,112148800,AAPL
2016-08-09,24.81801240356464,24.98082091819482,24.767564349837773,24.95100975036621,105260800,AAPL
2016-08-10,24.92808642374439,24.971655527966504,24.710244401598175,24.765277862548828,96034000,AAPL
2016-08-11,24.884514650575184,24.97853181286932,24.730878640929735,24.749223709106445,109938000,AAPL
2016-08-12,24.71482738730841,24.866171577035363,24.71482738730841,24.806550979614258,74641600,AAPL
2016-08-15,24.797372978677647,25.1184046062334,24.783615055183503,25.104646682739258,103472800,AAPL
2016-08-16,25.139045467759484,25.276631722389645,25.042736489103895,25.08171844482422,135177600,AAPL
2016-08-17,25.017511087209964,25.079425248294832,24.84323645718823,25.045028686523438,101424000,AAPL
2016-08-18,25.047328393929245,25.132171284339698,24.999172145961616,25.01293182373047,87938800,AAPL
2016-08-19,24.941840494173615,25.152805269241206,24.847825085818176,25.077133178710938,101472400,AAPL
2016-08-22,24.962484443662618,25.0175179078117,24.730882730706888,24.882226943969727,103280800,AAPL
2016-08-23,24.90056540957308,25.06796109012888,24.886807483589457,24.960186004638672,85030800,AAPL
2016-08-24,24.895982355647007,24.937257886956427,24.69189827013991,24.77215576171875,94700400,AAPL
2016-08-25,24.62539812993419,24.737758615516846,24.46258957954404,24.66667366027832,100344800,AAPL
2016-08-26,24.629984256127656,24.753809092571245,24.377743942492963,24.52220916748047,111065200,AAPL
2016-08-29,24.44883663861326,24.636869259753976,24.373164525969667,24.49469757080078,99881200,AAPL
2016-08-30,24.260796872456613,24.421311837322307,24.192003744953084,24.306657791137695,99455600,AAPL
2016-08-31,24.228699265025753,24.4373687657341,24.224112122448872,24.329593658447266,118649600,AAPL
2016-09-01,24.33876164751996,24.49010583360384,24.219522205030025,24.47405433654785,106806000,AAPL
2016-09-02,24.69648461254312,24.765277750531908,24.494694090315328,24.703365325927734,107210000,AAPL
2016-09-06,24.74234628535585,24.83406988246435,24.652916259282637,24.696483612060547,107521600,AAPL
2016-09-07,24.72629678626044,24.93955342325019,24.55202211261192,24.847829818725586,169457200,AAPL
2016-09-08,24.593290337008558,24.59787572860481,24.1323806296489,24.19658660888672,212008000,AAPL
2016-09-09,23.99480197626819,24.24245517027927,23.64854621887207,23.64854621887207,186228000,AAPL
2016-09-12,23.53848319157382,24.242459179304696,23.510965582305673,24.178253173828125,181171200,AAPL
2016-09-13,24.652914599726156,24.946428691129242,24.59100043231589,24.753808975219727,248704800,AAPL
2016-09-14,24.93267135538019,25.918695170200444,24.902860181668384,25.6297664642334,443554800,AAPL
2016-09-15,26.109018263549984,26.537825005177208,26.024173643698507,26.501134872436523,359934400,AAPL
2016-09-16,26.397945870251558,26.629545763272738,26.150292732692883,26.352083206176758,319547600,AAPL
2016-09-19,26.41400705674264,26.64102164139004,25.969148674145867,26.04482078552246,188092000,AAPL
2016-09-20,25.923282980942165,26.168642592880882,25.799456389475605,26.042522430419922,138057200,AAPL
2016-09-21,26.106732373909512,26.138835374761932,25.783408794043787,26.037940979003906,144012800,AAPL
2016-09-22,26.22138431761686,26.356677024057987,26.141126822007134,26.28329849243164,124296000,AAPL
2016-09-23,26.237434513491472,26.322279147197236,25.57932133269888,25.845317840576172,209924800,AAPL
2016-09-26,25.59995487716264,26.001244032303827,25.57931798893525,25.884296417236328,119477600,AAPL
2016-09-27,25.911818171330747,25.953093703883834,25.760473968808707,25.93245506286621,98429600,AAPL
2016-09-28,26.070036994964525,26.287878978023162,26.010416402434487,26.129655838012695,118564400,AAPL
2016-09-29,25.94851005552006,26.095267125689546,25.63665084403934,25.723787307739258,143548000,AAPL
2016-09-30,25.787989928201096,25.996661148760822,25.636647484818017,25.923282623291016,145516400,AAPL
2016-10-03,25.845323109057663,25.923288795014777,25.74672052796872,25.801753997802734,86807200,AAPL
2016-10-04,25.9255735696586,26.212208698456283,25.82697101537292,25.911815643310547,118947200,AAPL
2016-10-05,26.003540112167048,26.063160710824405,25.840731563452227,25.923282623291016,85812400,AAPL
2016-10-06,26.072321418886773,26.219078413105528,25.941615916239403,26.115890502929688,115117200,AAPL
2016-10-07,26.212211369981162,26.269538401583418,26.028765918543243,26.154884338378906,97433600,AAPL
2016-10-10,26.375022910276797,26.771726783565686,26.306231514269687,26.6112117767334,144944000,AAPL
2016-10-11,26.989565203085945,27.216581503017665,26.645603020806266,26.668535232543945,256164000,AAPL
2016-10-12,26.909304602909817,27.05376982245271,26.771720095782907,26.907011032104492,150347200,AAPL
2016-10-13,26.780889982342764,26.929940579281354,26.53553041488327,26.824459075927734,140769600,AAPL
2016-10-14,27.030832032064485,27.09733157583282,26.858850996295836,26.9735050201416,142608800,AAPL
2016-10-17,26.904723516184454,27.021669403741424,26.778603343938066,26.955171585083008,94499600,AAPL
2016-10-18,27.09963335180484,27.106512315401456,26.932237656531512,26.936824798583984,98214000,AAPL
2016-10-19,26.88637871777449,27.003326355996805,26.095266355082757,26.856569290161133,80138400,AAPL
2016-10-20,26.796939229546105,26.916178647405427,26.67540624130056,26.84280014038086,96503200,AAPL
2016-10-21,26.785478251419725,26.80841046070586,26.66394523992373,26.737323760986328,92770800,AAPL
2016-10-24,26.85198535645088,26.9987424398233,26.829054890201892,26.978105545043945,94154800,AAPL
2016-10-25,27.046895180230795,27.14091236004852,26.900138106427487,27.11568832397461,192516000,AAPL
2016-10-26,26.21220796217136,26.530946076482664,25.982899865574336,26.505722045898438,264536800,AAPL
2016-10-27,26.459867321974247,26.5676424325276,26.164059598162606,26.251197814941406,138248000,AAPL
2016-10-28,26.111312303659133,26.41858429821849,26.015001578224215,26.076915740966797,151446800,AAPL
2016-10-31,26.060864746380297,26.19386385829256,25.957675056317935,26.035640716552734,105677600,AAPL
2016-11-01,26.017300502834686,26.08838546407353,25.345427604647895,25.565563201904297,175303200,AAPL
2016-11-02,25.54492599218359,25.76276801555205,25.50594403001992,25.58849334716797,113326800,AAPL
2016-11-03,25.579275224776794,25.689907252620134,25.249680971116852,25.31421661376953,107730400,AAPL
2016-11-04,25.014582948234988,25.411018161450443,24.917779491556118,25.08603286743164,123348000,AAPL
2016-11-07,25.37183634410256,25.47094514851172,25.22893474565132,25.44789695739746,130240000,AAPL
2016-11-08,25.424845594318782,25.749830873894304,25.284249350334726,25.59770965576172,97016800,AAPL
2016-11-09,25.32573560388747,25.657635148951144,24.903948650243816,25.55622100830078,236705600,AAPL
2016-11-10,25.604625520516883,25.604625520516883,24.392273427373702,24.844024658203125,228538000,AAPL
2016-11-11,24.689599836882564,25.092949338438874,24.55822321242851,24.991535186767578,136575600,AAPL
2016-11-14,24.82558728809384,24.8486354811035,23.9889257484387,24.36461639404297,204702000,AAPL
2016-11-15,24.562829768129966,24.8186687107279,24.4683316656056,24.687292098999023,129058000,AAPL
2016-11-16,24.592794126175125,25.406409152941595,24.569745935384784,25.351091384887695,235362000,AAPL
2016-11-17,25.309605348348004,25.434067695708052,25.083730604166846,25.341873168945312,110528000,AAPL
2016-11-18,25.288861445503144,25.477859426154385,25.275032882529526,25.367225646972656,113715600,AAPL
2016-11-21,25.38105645094683,25.812063084151838,25.355702912703673,25.752138137817383,117058400,AAPL
2016-11-22,25.80284571837369,25.911174162463393,25.67607977450669,25.768274307250977,103862000,AAPL
2016-11-23,25.666856697844196,25.70142986278753,25.429456994878407,25.63689422607422,109705600,AAPL
2016-11-25,25.613845187632812,25.784405671825745,25.572357739918893,25.765966415405273,45903600,AAPL
2016-11-28,25.682987922321058,25.92269294681661,25.6737682954023,25.715255737304688,108776000,AAPL
2016-11-29,25.533173112141732,25.821279870959838,25.369528684148737,25.689903259277344,114115200,AAPL
2016-11-30,25.72217412660102,25.860465035544145,25.415628076826476,25.473249435424805,144649200,AAPL
2016-12-01,25.438681530810076,25.570058176170733,25.12983009178223,25.23585319519043,148347600,AAPL
2016-12-02,25.16210330520875,25.374149557438052,25.088348010587037,25.330358505249023,106112000,AAPL
2016-12-05,25.353397734158637,25.360312015822757,24.95004822475157,25.148265838623047,137298000,AAPL
2016-12-06,25.238155425377442,25.436373042454814,25.166705502406877,25.341873168945312,104782000,AAPL
2016-12-07,25.182840857302892,25.627677847871382,25.159792663906146,25.59079933166504,119994800,AAPL
2016-12-08,25.551617408966116,25.913479499111155,25.491690698936363,25.842029571533203,108273200,AAPL
2016-12-09,25.885818948944532,26.436679004446273,25.885818948944532,26.26381492614746,137610400,AAPL
2016-12-12,26.11169878808994,26.505828725955794,25.927309710958333,26.114004135131836,105497600,AAPL
2016-12-13,26.23846290892882,26.717873069244042,26.217720062392935,26.549619674682617,174935200,AAPL
2016-12-14,26.515046505325035,26.78240871419716,26.50121794096778,26.549619674682617,136127200,AAPL
2016-12-15,26.59340815995195,26.904564895814616,26.558836752379893,26.694822311401367,186098000,AAPL
2016-12-16,26.844639540335297,26.85155382219702,26.65564154943609,26.72939682006836,177404400,AAPL
2016-12-19,26.690210775337686,27.054376381164765,26.67868580162737,26.883817672729492,111117600,AAPL
2016-12-20,26.906865229304266,27.082034626492366,26.89303666794817,26.95526695251465,85700000,AAPL
2016-12-21,26.92069639781568,27.05898729112849,26.91608570490892,26.980621337890625,95132800,AAPL
2016-12-22,26.816978739738055,26.853857251653306,26.653334299658653,26.803150177001953,104343600,AAPL
2016-12-23,26.64180581635568,26.856157302856445,26.64180581635568,26.856157302856445,56998000,AAPL
2016-12-27,26.856157679805523,27.151180465021366,26.84924339925103,27.026718139648438,73187600,AAPL
2016-12-28,27.086645695129224,27.20188840474824,26.78240501207359,26.91147804260254,83623600,AAPL
2016-12-29,26.84003031451712,26.992151557651038,26.8285070969389,26.90456771850586,60158000,AAPL
2016-12-30,26.886125639466673,27.012891570314178,26.60493313478548,26.694822311401367,122345200,AAPL
2017-01-03,26.690210206622385,26.812367188106784,26.45050517796105,26.7708797454834,115127600,AAPL
2017-01-04,26.70173891620744,26.853860156617486,26.678690722999246,26.740921020507812,84472400,AAPL
2017-01-05,26.717871832030987,26.934528708739055,26.692518292907092,26.876907348632812,88774400,AAPL
2017-01-06,26.91608880060783,27.23415982612011,26.844638878512438,27.176538467407227,127007600,AAPL
2017-01-09,27.185753866605072,27.526873052907394,27.183450278560223,27.425458908081055,134247600,AAPL
2017-01-10,27.374753318580193,27.51534956935505,27.266426645287005,27.4531192779541,97848400,AAPL
2017-01-11,27.367835251002603,27.642113433170522,27.335567436449203,27.60062599182129,110354400,AAPL
2017-01-12,27.40471635076029,27.496910868976478,27.245680850798962,27.48538589477539,108344800,AAPL
2017-01-13,27.453126559051405,27.57067465005616,27.383980209409852,27.436992645263672,104447600,AAPL
2017-01-17,27.275647923726257,27.71357064028986,27.247990794520106,27.658254623413086,137759200,AAPL
2017-01-18,27.658248263261992,27.773490964358917,27.59140728561009,27.655942916870117,94852000,AAPL
2017-01-19,27.519965820688586,27.67899960126102,27.513051537854732,27.6075496673584,102389200,AAPL
2017-01-20,27.761972374865096,27.761972374865096,27.596024324234772,27.658254623413086,130391600,AAPL
2017-01-23,27.658253704811816,27.844946354610684,27.60524127815325,27.676692962646484,88200800,AAPL
