timestamp,open,high,low,close,volume,symbol
2023-11-30 14:00:00,2036.65,2039.06,2036.09,2039.06,0.24816,ETH/USDT
2023-11-30 15:00:00,2039.06,2039.06,2039.06,2039.06,0.0,ETH/USDT
2023-11-30 16:00:00,2039.06,2039.06,2039.06,2039.06,0.0,ETH/USDT
2023-11-30 17:00:00,2031.75,2031.75,2031.75,2031.75,0.00498,ETH/USDT
2023-11-30 18:00:00,2039.06,2039.06,2039.06,2039.06,0.29602,ETH/USDT
2023-11-30 19:00:00,2031.75,2031.75,2031.75,2031.75,0.0141,ETH/USDT
2023-11-30 20:00:00,2031.75,2031.75,2031.75,2031.75,0.0,ETH/USDT
2023-11-30 21:00:00,2042.0,2042.0,2042.0,2042.0,0.04334,ETH/USDT
2023-11-30 22:00:00,2044.66,2044.66,2044.66,2044.66,0.01062,ETH/USDT
2023-11-30 23:00:00,2044.67,2050.12,2044.67,2050.12,0.4555,ETH/USDT
2023-12-01 00:00:00,2050.12,2050.12,2050.11,2050.11,0.0385,ETH/USDT
2023-12-01 01:00:00,2051.01,2086.25,2051.01,2086.25,8.45776,ETH/USDT
2023-12-01 02:00:00,2086.25,2086.59,2086.25,2086.59,0.11708,ETH/USDT
2023-12-01 03:00:00,2086.59,2090.0,2086.59,2090.0,0.1035,ETH/USDT
2023-12-01 04:00:00,2090.0,2092.22,2089.33,2089.33,0.9822,ETH/USDT
2023-12-01 05:00:00,2088.09,2089.77,2086.78,2089.77,1.49248,ETH/USDT
2023-12-01 06:00:00,2089.77,2089.77,2089.7,2089.7,0.12888,ETH/USDT
2023-12-01 07:00:00,2089.7,2100.0,2089.7,2090.99,2.81484,ETH/USDT
2023-12-01 08:00:00,2090.99,2090.99,2090.99,2090.99,0.01314,ETH/USDT
2023-12-01 09:00:00,2091.06,2104.0,2091.06,2099.1,11.25396,ETH/USDT
2023-12-01 10:00:00,2104.71,2104.71,2099.09,2099.09,0.9606,ETH/USDT
2023-12-01 11:00:00,2090.61,2090.61,2090.61,2090.61,0.00356,ETH/USDT
2023-12-01 12:00:00,2090.62,2090.62,2080.0,2080.0,0.86036,ETH/USDT
2023-12-01 13:00:00,2083.93,2083.93,2078.98,2079.45,0.1176,ETH/USDT
2023-12-01 14:00:00,2078.98,2078.98,2075.11,2075.11,0.66432,ETH/USDT
2023-12-01 15:00:00,2078.2,2079.0,2078.2,2079.0,0.2648,ETH/USDT
2023-12-01 16:00:00,2083.04,2101.39,2083.04,2101.39,0.14488,ETH/USDT
2023-12-01 17:00:00,2104.71,2104.71,2096.14,2096.14,0.08074,ETH/USDT
2023-12-01 18:00:00,2096.13,2096.14,2090.61,2090.61,0.35852,ETH/USDT
2023-12-01 19:00:00,2090.0,2090.0,2085.29,2088.0,0.32476,ETH/USDT
2023-12-01 20:00:00,2088.0,2088.0,2088.0,2088.0,0.0,ETH/USDT
2023-12-01 21:00:00,2093.0,2096.13,2093.0,2096.13,0.18574,ETH/USDT
2023-12-01 22:00:00,2096.13,2096.13,2096.13,2096.13,0.0,ETH/USDT
2023-12-01 23:00:00,2096.13,2096.13,2096.13,2096.13,0.0,ETH/USDT
2023-12-02 00:00:00,2096.13,2096.13,2096.13,2096.13,0.0,ETH/USDT
2023-12-02 01:00:00,2096.12,2096.12,2096.12,2096.12,0.00374,ETH/USDT
2023-12-02 02:00:00,2096.13,2096.13,2096.13,2096.13,0.03662,ETH/USDT
2023-12-02 03:00:00,2090.12,2090.12,2090.12,2090.12,0.04,ETH/USDT
2023-12-02 04:00:00,2090.12,2090.12,2090.12,2090.12,0.0,ETH/USDT
2023-12-02 05:00:00,2087.39,2096.82,2087.39,2096.82,0.15126,ETH/USDT
2023-12-02 06:00:00,2098.18,2098.18,2098.18,2098.18,0.0449,ETH/USDT
2023-12-02 07:00:00,2098.18,2103.14,2098.18,2099.19,0.32504,ETH/USDT
2023-12-02 08:00:00,2099.19,2099.19,2098.0,2098.0,0.5398,ETH/USDT
2023-12-02 09:00:00,2099.19,2104.13,2098.01,2104.13,0.37228,ETH/USDT
2023-12-02 10:00:00,2104.13,2104.13,2098.01,2100.0,0.5702,ETH/USDT
2023-12-02 11:00:00,2100.0,2100.0,2098.01,2098.02,0.76224,ETH/USDT
2023-12-02 12:00:00,2098.02,2098.02,2098.02,2098.02,0.0,ETH/USDT
2023-12-02 13:00:00,2098.8,2098.8,2098.8,2098.8,0.2409,ETH/USDT
2023-12-02 14:00:00,2098.76,2104.72,2090.48,2090.48,2.18462,ETH/USDT
2023-12-02 15:00:00,2098.0,2098.18,2097.26,2098.18,0.51986,ETH/USDT
2023-12-02 16:00:00,2098.18,2098.18,2098.18,2098.18,0.0,ETH/USDT
2023-12-02 17:00:00,2093.33,2104.72,2093.33,2104.72,0.84192,ETH/USDT
2023-12-02 18:00:00,2104.72,2152.0,2104.72,2142.94,15.12508,ETH/USDT
2023-12-02 19:00:00,2142.94,2177.03,2140.95,2155.73,11.05762,ETH/USDT
2023-12-02 20:00:00,2156.19,2163.3,2156.19,2161.72,4.74922,ETH/USDT
2023-12-02 21:00:00,2156.19,2168.37,2156.19,2168.04,1.5723,ETH/USDT
2023-12-02 22:00:00,2159.0,2159.0,2156.19,2156.19,0.53188,ETH/USDT
2023-12-02 23:00:00,2156.21,2156.21,2156.21,2156.21,0.03604,ETH/USDT
2023-12-03 00:00:00,2158.14,2165.13,2156.19,2165.13,0.56976,ETH/USDT
2023-12-03 01:00:00,2159.59,2165.14,2159.59,2165.14,0.0894,ETH/USDT
2023-12-03 02:00:00,2166.29,2168.37,2161.65,2161.65,2.00736,ETH/USDT
2023-12-03 03:00:00,2158.72,2158.72,2155.28,2155.28,1.00334,ETH/USDT
2023-12-03 04:00:00,2164.4,2164.4,2154.5,2154.5,0.21636,ETH/USDT
2023-12-03 05:00:00,2162.28,2164.76,2154.5,2164.76,0.19744,ETH/USDT
2023-12-03 06:00:00,2161.37,2161.37,2161.37,2161.37,0.04114,ETH/USDT
2023-12-03 07:00:00,2161.37,2161.37,2161.37,2161.37,0.0,ETH/USDT
2023-12-03 08:00:00,2161.37,2161.37,2161.37,2161.37,0.0,ETH/USDT
2023-12-03 09:00:00,2157.58,2158.77,2157.58,2158.77,0.09186,ETH/USDT
2023-12-03 10:00:00,2164.77,2164.77,2164.77,2164.77,0.01548,ETH/USDT
2023-12-03 11:00:00,2156.2,2156.2,2156.2,2156.2,0.00096,ETH/USDT
2023-12-03 12:00:00,2156.19,2156.19,2156.17,2156.17,0.41864,ETH/USDT
2023-12-03 13:00:00,2156.17,2158.0,2154.5,2155.95,1.27678,ETH/USDT
2023-12-03 14:00:00,2155.95,2155.95,2155.95,2155.95,0.0,ETH/USDT
2023-12-03 15:00:00,2154.5,2154.5,2154.5,2154.5,0.06284,ETH/USDT
2023-12-03 16:00:00,2154.52,2154.52,2154.52,2154.52,0.35904,ETH/USDT
2023-12-03 17:00:00,2160.77,2160.77,2154.51,2154.51,0.171,ETH/USDT
2023-12-03 18:00:00,2155.64,2155.64,2155.64,2155.64,0.21344,ETH/USDT
2023-12-03 19:00:00,2156.8,2165.0,2156.8,2165.0,3.32834,ETH/USDT
2023-12-03 20:00:00,2165.0,2169.64,2165.0,2169.35,2.30102,ETH/USDT
2023-12-03 21:00:00,2169.0,2176.75,2169.0,2176.75,0.65486,ETH/USDT
2023-12-03 22:00:00,2177.25,2210.0,2177.25,2206.0,10.02422,ETH/USDT
2023-12-03 23:00:00,2196.57,2202.59,2191.97,2202.59,1.5062,ETH/USDT
2023-12-04 00:00:00,2204.13,2205.0,2204.13,2205.0,2.00356,ETH/USDT
2023-12-04 01:00:00,2209.24,2220.1,2209.24,2219.99,2.8226,ETH/USDT
2023-12-04 02:00:00,2219.99,2219.99,2211.7,2211.7,0.00368,ETH/USDT
2023-12-04 03:00:00,2211.7,2218.29,2206.3,2206.3,4.2798,ETH/USDT
2023-12-04 04:00:00,2205.79,2219.27,2205.79,2219.17,0.0523,ETH/USDT
2023-12-04 05:00:00,2219.17,2249.86,2216.02,2249.53,1.09918,ETH/USDT
2023-12-04 06:00:00,2248.12,2260.0,2247.99,2252.0,3.09016,ETH/USDT
2023-12-04 07:00:00,2253.86,2258.87,2249.54,2249.54,1.3896,ETH/USDT
2023-12-04 08:00:00,2248.19,2256.15,2248.19,2256.15,3.47648,ETH/USDT
2023-12-04 09:00:00,2246.68,2264.67,2246.68,2256.51,12.51036,ETH/USDT
2023-12-04 10:00:00,2255.69,2270.0,2252.32,2265.0,3.07842,ETH/USDT
2023-12-04 11:00:00,2265.0,2265.0,2220.0,2226.85,1.03942,ETH/USDT
2023-12-04 12:00:00,2226.85,2250.0,2226.85,2250.0,5.689,ETH/USDT
2023-12-04 13:00:00,2250.37,2250.37,2240.41,2249.53,0.40074,ETH/USDT
2023-12-04 14:00:00,2245.79,2245.79,2217.92,2220.27,4.42704,ETH/USDT
2023-12-04 15:00:00,2215.0,2215.0,2211.7,2212.9,0.23416,ETH/USDT
2023-12-04 16:00:00,2212.9,2212.9,2212.9,2212.9,0.0,ETH/USDT
2023-12-04 17:00:00,2219.27,2225.0,2212.75,2212.75,1.50978,ETH/USDT
2023-12-04 18:00:00,2212.75,2224.0,2212.75,2224.0,0.0216,ETH/USDT
2023-12-04 19:00:00,2220.62,2236.18,2220.62,2236.18,6.64616,ETH/USDT
2023-12-04 20:00:00,2236.96,2236.96,2235.73,2235.73,0.07086,ETH/USDT
2023-12-04 21:00:00,2235.53,2235.53,2235.53,2235.53,0.34536,ETH/USDT
2023-12-04 22:00:00,2236.0,2249.86,2234.4,2234.4,0.7803,ETH/USDT
2023-12-04 23:00:00,2230.0,2241.97,2230.0,2241.96,0.1704,ETH/USDT
2023-12-05 00:00:00,2241.97,2241.97,2241.97,2241.97,0.00236,ETH/USDT
2023-12-05 01:00:00,2249.49,2249.49,2249.49,2249.49,0.25802,ETH/USDT
2023-12-05 02:00:00,2234.4,2234.4,2234.4,2234.4,0.00356,ETH/USDT
2023-12-05 03:00:00,2227.06,2227.06,2227.06,2227.06,0.00124,ETH/USDT
2023-12-05 04:00:00,2232.76,2234.32,2232.76,2234.32,0.24516,ETH/USDT
2023-12-05 05:00:00,2237.84,2237.84,2237.84,2237.84,0.01116,ETH/USDT
2023-12-05 06:00:00,2241.96,2241.96,2241.96,2241.96,0.04864,ETH/USDT
2023-12-05 07:00:00,2226.84,2226.84,2196.56,2196.56,3.66386,ETH/USDT
2023-12-05 08:00:00,2203.0,2203.0,2193.78,2194.0,0.45724,ETH/USDT
2023-12-05 09:00:00,2202.99,2203.0,2197.42,2203.0,0.67966,ETH/USDT
2023-12-05 10:00:00,2204.12,2204.12,2203.0,2203.0,2.60952,ETH/USDT
2023-12-05 11:00:00,2203.0,2204.12,2202.67,2203.0,2.63396,ETH/USDT
2023-12-05 12:00:00,2200.27,2211.69,2200.27,2211.69,10.67264,ETH/USDT
2023-12-05 13:00:00,2211.7,2219.26,2207.84,2207.84,0.1277,ETH/USDT
2023-12-05 14:00:00,2218.62,2218.62,2218.62,2218.62,0.02244,ETH/USDT
2023-12-05 15:00:00,2219.26,2228.04,2213.01,2228.04,0.69854,ETH/USDT
2023-12-05 16:00:00,2228.0,2241.96,2228.0,2234.4,1.71624,ETH/USDT
2023-12-05 17:00:00,2234.4,2290.0,2234.4,2290.0,45.0749,ETH/USDT
2023-12-05 18:00:00,2289.99,2310.0,2280.0,2287.38,26.41656,ETH/USDT
2023-12-05 19:00:00,2280.0,2282.85,2264.68,2264.68,3.24184,ETH/USDT
2023-12-05 20:00:00,2272.24,2272.25,2261.0,2270.18,1.0516,ETH/USDT
2023-12-05 21:00:00,2271.34,2287.03,2257.75,2287.03,1.2775,ETH/USDT
2023-12-05 22:00:00,2272.24,2287.37,2266.78,2284.23,0.55782,ETH/USDT
2023-12-05 23:00:00,2287.38,2294.9,2285.74,2294.9,0.07854,ETH/USDT
2023-12-06 00:00:00,2294.95,2302.52,2294.95,2302.52,4.59774,ETH/USDT
2023-12-06 01:00:00,2301.1,2301.1,2290.89,2290.89,0.0816,ETH/USDT
2023-12-06 02:00:00,2290.89,2290.89,2287.38,2287.38,0.00596,ETH/USDT
2023-12-06 03:00:00,2282.6,2282.6,2279.82,2279.82,2.5021,ETH/USDT
2023-12-06 04:00:00,2282.6,2282.6,2279.82,2279.82,0.35924,ETH/USDT
2023-12-06 05:00:00,2279.82,2285.78,2257.74,2258.5,3.13094,ETH/USDT
2023-12-06 06:00:00,2269.03,2269.03,2269.02,2269.03,0.7218,ETH/USDT
2023-12-06 07:00:00,2272.23,2272.23,2269.0,2269.03,2.2159,ETH/USDT
2023-12-06 08:00:00,2269.03,2285.42,2269.03,2284.87,0.50084,ETH/USDT
2023-12-06 09:00:00,2286.63,2287.21,2276.0,2276.0,0.15654,ETH/USDT
2023-12-06 10:00:00,2282.86,2287.38,2274.32,2279.98,13.0758,ETH/USDT
2023-12-06 11:00:00,2277.14,2277.14,2244.35,2248.96,13.77534,ETH/USDT
2023-12-06 12:00:00,2248.96,2266.03,2248.96,2266.03,7.38862,ETH/USDT
2023-12-06 13:00:00,2268.71,2268.71,2257.12,2257.12,2.75552,ETH/USDT
2023-12-06 14:00:00,2265.87,2265.87,2257.13,2265.87,0.43792,ETH/USDT
2023-12-06 15:00:00,2257.11,2263.11,2250.01,2250.01,0.82962,ETH/USDT
2023-12-06 16:00:00,2259.23,2271.32,2259.23,2271.32,3.70264,ETH/USDT
2023-12-06 17:00:00,2270.14,2279.8,2270.14,2272.24,0.38348,ETH/USDT
2023-12-06 18:00:00,2266.04,2267.8,2266.04,2267.79,2.68076,ETH/USDT
2023-12-06 19:00:00,2267.79,2272.24,2267.79,2269.55,0.5587,ETH/USDT
2023-12-06 20:00:00,2266.03,2267.13,2254.32,2257.73,0.79846,ETH/USDT
2023-12-06 21:00:00,2257.73,2257.73,2239.97,2240.59,9.16734,ETH/USDT
2023-12-06 22:00:00,2241.81,2252.34,2225.82,2225.82,3.13518,ETH/USDT
2023-12-06 23:00:00,2225.82,2234.4,2225.82,2228.38,0.59636,ETH/USDT
2023-12-07 00:00:00,2234.4,2234.4,2234.4,2234.4,0.0023,ETH/USDT
2023-12-07 01:00:00,2236.46,2238.06,2236.46,2236.68,0.0698,ETH/USDT
2023-12-07 02:00:00,2241.17,2249.54,2241.17,2249.54,0.01572,ETH/USDT
2023-12-07 03:00:00,2242.0,2242.0,2242.0,2242.0,0.25158,ETH/USDT
2023-12-07 04:00:00,2252.35,2262.0,2252.35,2258.58,1.05056,ETH/USDT
2023-12-07 05:00:00,2261.0,2262.44,2261.0,2262.44,2.26992,ETH/USDT
2023-12-07 06:00:00,2262.44,2262.44,2262.44,2262.44,0.11652,ETH/USDT
2023-12-07 07:00:00,2262.44,2264.66,2258.0,2264.66,1.17632,ETH/USDT
2023-12-07 08:00:00,2264.6,2264.67,2249.46,2249.46,0.08726,ETH/USDT
2023-12-07 09:00:00,2242.0,2242.0,2226.85,2241.72,9.15788,ETH/USDT
2023-12-07 10:00:00,2238.0,2238.0,2227.0,2231.64,1.00204,ETH/USDT
2023-12-07 11:00:00,2231.65,2231.65,2231.65,2231.65,0.00636,ETH/USDT
2023-12-07 12:00:00,2231.65,2253.09,2231.65,2253.09,0.13204,ETH/USDT
2023-12-07 13:00:00,2251.61,2251.61,2241.97,2241.97,0.03514,ETH/USDT
2023-12-07 14:00:00,2248.0,2262.44,2248.0,2262.44,0.45632,ETH/USDT
2023-12-07 15:00:00,2264.68,2320.0,2264.68,2320.0,5.27298,ETH/USDT
2023-12-07 16:00:00,2311.86,2347.93,2311.86,2347.93,4.85578,ETH/USDT
2023-12-07 17:00:00,2340.95,2340.95,2325.22,2332.79,2.45844,ETH/USDT
2023-12-07 18:00:00,2333.36,2350.0,2333.36,2347.9,0.94536,ETH/USDT
2023-12-07 19:00:00,2340.61,2340.61,2327.53,2327.53,0.07824,ETH/USDT
2023-12-07 20:00:00,2340.36,2347.92,2333.4,2333.4,0.59342,ETH/USDT
2023-12-07 21:00:00,2347.93,2378.32,2347.93,2370.63,0.78444,ETH/USDT
2023-12-07 22:00:00,2365.47,2373.73,2355.5,2355.5,0.6797,ETH/USDT
2023-12-07 23:00:00,2348.89,2355.5,2341.4,2347.73,0.13406,ETH/USDT
2023-12-08 00:00:00,2347.73,2347.73,2347.73,2347.73,0.0,ETH/USDT
2023-12-08 01:00:00,2355.5,2358.92,2355.5,2358.92,0.19072,ETH/USDT
2023-12-08 02:00:00,2363.06,2380.0,2363.06,2380.0,0.508,ETH/USDT
2023-12-08 03:00:00,2373.48,2380.0,2373.48,2380.0,0.06574,ETH/USDT
2023-12-08 04:00:00,2380.0,2382.04,2376.45,2376.45,0.69288,ETH/USDT
2023-12-08 05:00:00,2377.71,2377.72,2376.45,2377.71,8.007,ETH/USDT
2023-12-08 06:00:00,2377.72,2377.72,2373.76,2377.72,5.95282,ETH/USDT
2023-12-08 07:00:00,2377.72,2379.11,2351.85,2363.05,2.36408,ETH/USDT
2023-12-08 08:00:00,2363.05,2363.05,2363.05,2363.05,0.0,ETH/USDT
2023-12-08 09:00:00,2354.89,2357.17,2348.6,2357.17,0.08408,ETH/USDT
2023-12-08 10:00:00,2356.0,2359.99,2356.0,2359.99,0.48518,ETH/USDT
2023-12-08 11:00:00,2360.0,2365.67,2360.0,2365.67,2.63758,ETH/USDT
2023-12-08 12:00:00,2370.62,2370.62,2365.66,2370.62,0.19984,ETH/USDT
2023-12-08 13:00:00,2365.66,2370.62,2337.34,2347.92,3.21694,ETH/USDT
2023-12-08 14:00:00,2347.92,2380.0,2347.92,2356.2,0.59778,ETH/USDT
2023-12-08 15:00:00,2365.47,2366.0,2350.1,2350.1,2.29888,ETH/USDT
2023-12-08 16:00:00,2349.24,2363.05,2349.24,2360.0,0.13018,ETH/USDT
2023-12-08 17:00:00,2363.05,2363.05,2340.0,2340.0,5.18308,ETH/USDT
2023-12-08 18:00:00,2347.93,2347.94,2338.0,2347.94,0.1864,ETH/USDT
2023-12-08 19:00:00,2348.89,2355.5,2348.89,2353.0,0.05366,ETH/USDT
2023-12-08 20:00:00,2348.01,2369.0,2348.01,2368.99,1.82316,ETH/USDT
2023-12-08 21:00:00,2368.99,2380.0,2368.99,2368.99,5.61392,ETH/USDT
2023-12-08 22:00:00,2368.99,2380.0,2350.5,2371.0,0.13848,ETH/USDT
2023-12-08 23:00:00,2371.0,2371.0,2364.0,2364.0,0.42438,ETH/USDT
2023-12-09 00:00:00,2364.01,2364.07,2364.01,2364.07,0.07512,ETH/USDT
2023-12-09 01:00:00,2364.06,2364.06,2350.6,2350.6,1.45152,ETH/USDT
2023-12-09 02:00:00,2350.6,2357.17,2347.94,2347.94,7.72302,ETH/USDT
2023-12-09 03:00:00,2347.94,2357.18,2347.94,2357.18,0.55192,ETH/USDT
2023-12-09 04:00:00,2357.19,2363.06,2357.19,2363.06,0.02052,ETH/USDT
2023-12-09 05:00:00,2365.47,2380.0,2365.47,2365.48,0.88142,ETH/USDT
2023-12-09 06:00:00,2365.48,2378.19,2365.48,2378.19,0.9861,ETH/USDT
2023-12-09 07:00:00,2368.03,2399.0,2368.03,2380.97,5.8927,ETH/USDT
2023-12-09 08:00:00,2389.99,2399.0,2368.01,2368.01,1.30322,ETH/USDT
2023-12-09 09:00:00,2368.01,2370.0,2357.18,2360.28,6.48194,ETH/USDT
2023-12-09 10:00:00,2360.29,2360.29,2357.18,2358.0,1.00756,ETH/USDT
2023-12-09 11:00:00,2357.18,2357.18,2357.18,2357.18,1.27006,ETH/USDT
2023-12-09 12:00:00,2357.99,2360.29,2357.99,2358.0,0.95854,ETH/USDT
2023-12-09 13:00:00,2358.0,2358.0,2356.0,2356.0,1.1628,ETH/USDT
2023-12-09 14:00:00,2365.47,2370.0,2345.41,2345.41,1.10094,ETH/USDT
2023-12-09 15:00:00,2348.2,2360.0,2348.2,2360.0,0.32286,ETH/USDT
2023-12-09 16:00:00,2363.06,2368.99,2343.0,2357.45,0.52914,ETH/USDT
2023-12-09 17:00:00,2355.47,2355.49,2343.0,2343.01,0.17374,ETH/USDT
2023-12-09 18:00:00,2355.49,2357.18,2344.02,2357.18,0.335,ETH/USDT
2023-12-09 19:00:00,2357.21,2357.46,2357.2,2357.46,0.41396,ETH/USDT
2023-12-09 20:00:00,2357.35,2357.35,2357.35,2357.35,0.02992,ETH/USDT
2023-12-09 21:00:00,2349.04,2349.04,2349.04,2349.04,0.0803,ETH/USDT
2023-12-09 22:00:00,2349.04,2349.04,2349.04,2349.04,0.0,ETH/USDT
2023-12-09 23:00:00,2349.04,2349.04,2343.0,2343.0,1.08638,ETH/USDT
2023-12-10 00:00:00,2343.0,2345.61,2340.0,2345.61,0.43908,ETH/USDT
2023-12-10 01:00:00,2345.61,2345.61,2345.61,2345.61,0.0,ETH/USDT
2023-12-10 02:00:00,2347.93,2357.18,2347.93,2357.18,0.01188,ETH/USDT
2023-12-10 03:00:00,2357.17,2357.17,2340.0,2348.89,0.1839,ETH/USDT
2023-12-10 04:00:00,2348.9,2355.49,2348.9,2355.48,0.6618,ETH/USDT
2023-12-10 05:00:00,2355.5,2363.06,2355.5,2363.02,0.0868,ETH/USDT
2023-12-10 06:00:00,2355.0,2355.0,2355.0,2355.0,0.0979,ETH/USDT
2023-12-10 07:00:00,2355.0,2355.0,2340.0,2347.93,0.20946,ETH/USDT
2023-12-10 08:00:00,2348.89,2369.99,2340.0,2340.01,0.71038,ETH/USDT
2023-12-10 09:00:00,2340.0,2340.0,2337.34,2337.34,0.37734,ETH/USDT
2023-12-10 10:00:00,2337.34,2337.34,2325.55,2333.56,2.89516,ETH/USDT
2023-12-10 11:00:00,2325.56,2340.0,2325.55,2339.91,1.23846,ETH/USDT
2023-12-10 12:00:00,2327.71,2355.0,2327.71,2340.61,0.21526,ETH/USDT
